source_node_id,target_node_id,edge_type,weight,evidence_id,attributes_json
event:E032,evidence:ev-01558,has_evidence,1.0,ev-01558,"{""evidence_id"": ""ev-01558""}"
event:E032,evidence:ev-01559,has_evidence,1.0,ev-01559,"{""evidence_id"": ""ev-01559""}"
event:E032,evidence:ev-01564,has_evidence,1.0,ev-01564,"{""evidence_id"": ""ev-01564""}"
event:E032,evidence:ev-01567,has_evidence,1.0,ev-01567,"{""evidence_id"": ""ev-01567""}"
event:E033,evidence:ev-01603,has_evidence,1.0,ev-01603,"{""evidence_id"": ""ev-01603""}"
event:E033,evidence:ev-01610,has_evidence,1.0,ev-01610,"{""evidence_id"": ""ev-01610""}"
event:E033,evidence:ev-01616,has_evidence,1.0,ev-01616,"{""evidence_id"": ""ev-01616""}"
event:E033,evidence:ev-01619,has_evidence,1.0,ev-01619,"{""evidence_id"": ""ev-01619""}"
event:E033,evidence:ev-01628,has_evidence,1.0,ev-01628,"{""evidence_id"": ""ev-01628""}"
event:E033,evidence:ev-01634,has_evidence,1.0,ev-01634,"{""evidence_id"": ""ev-01634""}"
event:E033,evidence:ev-01637,has_evidence,1.0,ev-01637,"{""evidence_id"": ""ev-01637""}"
event:E033,evidence:ev-01639,has_evidence,1.0,ev-01639,"{""evidence_id"": ""ev-01639""}"
event:E033,evidence:ev-02852,has_evidence,1.0,ev-02852,"{""evidence_id"": ""ev-02852""}"
event:E033,evidence:ev-02858,has_evidence,1.0,ev-02858,"{""evidence_id"": ""ev-02858""}"
event:E033,evidence:ev-02863,has_evidence,1.0,ev-02863,"{""evidence_id"": ""ev-02863""}"
event:E033,evidence:ev-02867,has_evidence,1.0,ev-02867,"{""evidence_id"": ""ev-02867""}"
event:E033,evidence:ev-02871,has_evidence,1.0,ev-02871,"{""evidence_id"": ""ev-02871""}"
event:E033,evidence:ev-01605,has_evidence,1.0,ev-01605,"{""evidence_id"": ""ev-01605""}"
event:E033,evidence:ev-01620,has_evidence,1.0,ev-01620,"{""evidence_id"": ""ev-01620""}"
event:E033,evidence:ev-02851,has_evidence,1.0,ev-02851,"{""evidence_id"": ""ev-02851""}"
event:E033,evidence:ev-02859,has_evidence,1.0,ev-02859,"{""evidence_id"": ""ev-02859""}"
event:E033,evidence:ev-02861,has_evidence,1.0,ev-02861,"{""evidence_id"": ""ev-02861""}"
event:E033,evidence:ev-02872,has_evidence,1.0,ev-02872,"{""evidence_id"": ""ev-02872""}"
event:E033,evidence:ev-02860,has_evidence,1.0,ev-02860,"{""evidence_id"": ""ev-02860""}"
event:E033,evidence:ev-02862,has_evidence,1.0,ev-02862,"{""evidence_id"": ""ev-02862""}"
event:E033,evidence:ev-01602,has_evidence,1.0,ev-01602,"{""evidence_id"": ""ev-01602""}"
event:E033,evidence:ev-01644,has_evidence,1.0,ev-01644,"{""evidence_id"": ""ev-01644""}"
event:E033,evidence:ev-02870,has_evidence,1.0,ev-02870,"{""evidence_id"": ""ev-02870""}"
event:E033,evidence:ev-01613,has_evidence,1.0,ev-01613,"{""evidence_id"": ""ev-01613""}"
event:E033,evidence:ev-02856,has_evidence,1.0,ev-02856,"{""evidence_id"": ""ev-02856""}"
event:E033,evidence:ev-01615,has_evidence,1.0,ev-01615,"{""evidence_id"": ""ev-01615""}"
event:E033,evidence:ev-02868,has_evidence,1.0,ev-02868,"{""evidence_id"": ""ev-02868""}"
event:E033,evidence:ev-01621,has_evidence,1.0,ev-01621,"{""evidence_id"": ""ev-01621""}"
event:E033,evidence:ev-01624,has_evidence,1.0,ev-01624,"{""evidence_id"": ""ev-01624""}"
event:E034,evidence:ev-02875,has_evidence,1.0,ev-02875,"{""evidence_id"": ""ev-02875""}"
event:E034,evidence:ev-02879,has_evidence,1.0,ev-02879,"{""evidence_id"": ""ev-02879""}"
event:E034,evidence:ev-02884,has_evidence,1.0,ev-02884,"{""evidence_id"": ""ev-02884""}"
event:E034,evidence:ev-02886,has_evidence,1.0,ev-02886,"{""evidence_id"": ""ev-02886""}"
event:E034,evidence:ev-02887,has_evidence,1.0,ev-02887,"{""evidence_id"": ""ev-02887""}"
event:E034,evidence:ev-02890,has_evidence,1.0,ev-02890,"{""evidence_id"": ""ev-02890""}"
event:E034,evidence:ev-02882,has_evidence,1.0,ev-02882,"{""evidence_id"": ""ev-02882""}"
event:E034,evidence:ev-01653,has_evidence,1.0,ev-01653,"{""evidence_id"": ""ev-01653""}"
event:E034,evidence:ev-01691,has_evidence,1.0,ev-01691,"{""evidence_id"": ""ev-01691""}"
event:E034,evidence:ev-01657,has_evidence,1.0,ev-01657,"{""evidence_id"": ""ev-01657""}"
event:E034,evidence:ev-01658,has_evidence,1.0,ev-01658,"{""evidence_id"": ""ev-01658""}"
event:E034,evidence:ev-01662,has_evidence,1.0,ev-01662,"{""evidence_id"": ""ev-01662""}"
event:E034,evidence:ev-01679,has_evidence,1.0,ev-01679,"{""evidence_id"": ""ev-01679""}"
event:E034,evidence:ev-01681,has_evidence,1.0,ev-01681,"{""evidence_id"": ""ev-01681""}"
event:E034,evidence:ev-01687,has_evidence,1.0,ev-01687,"{""evidence_id"": ""ev-01687""}"
event:E034,evidence:ev-01690,has_evidence,1.0,ev-01690,"{""evidence_id"": ""ev-01690""}"
event:E034,evidence:ev-02874,has_evidence,1.0,ev-02874,"{""evidence_id"": ""ev-02874""}"
event:E034,evidence:ev-02876,has_evidence,1.0,ev-02876,"{""evidence_id"": ""ev-02876""}"
event:E034,evidence:ev-02888,has_evidence,1.0,ev-02888,"{""evidence_id"": ""ev-02888""}"
event:E034,evidence:ev-02889,has_evidence,1.0,ev-02889,"{""evidence_id"": ""ev-02889""}"
event:E034,evidence:ev-02893,has_evidence,1.0,ev-02893,"{""evidence_id"": ""ev-02893""}"
event:E034,evidence:ev-01664,has_evidence,1.0,ev-01664,"{""evidence_id"": ""ev-01664""}"
event:E034,evidence:ev-01661,has_evidence,1.0,ev-01661,"{""evidence_id"": ""ev-01661""}"
event:E034,evidence:ev-01663,has_evidence,1.0,ev-01663,"{""evidence_id"": ""ev-01663""}"
event:E034,evidence:ev-01692,has_evidence,1.0,ev-01692,"{""evidence_id"": ""ev-01692""}"
event:E034,evidence:ev-02878,has_evidence,1.0,ev-02878,"{""evidence_id"": ""ev-02878""}"
event:E034,evidence:ev-02896,has_evidence,1.0,ev-02896,"{""evidence_id"": ""ev-02896""}"
event:E034,evidence:ev-01686,has_evidence,1.0,ev-01686,"{""evidence_id"": ""ev-01686""}"
event:E034,evidence:ev-01693,has_evidence,1.0,ev-01693,"{""evidence_id"": ""ev-01693""}"
event:E034,evidence:ev-01694,has_evidence,1.0,ev-01694,"{""evidence_id"": ""ev-01694""}"
event:E035,evidence:ev-01722,has_evidence,1.0,ev-01722,"{""evidence_id"": ""ev-01722""}"
event:E035,evidence:ev-01728,has_evidence,1.0,ev-01728,"{""evidence_id"": ""ev-01728""}"
event:E035,evidence:ev-01732,has_evidence,1.0,ev-01732,"{""evidence_id"": ""ev-01732""}"
event:E035,evidence:ev-01733,has_evidence,1.0,ev-01733,"{""evidence_id"": ""ev-01733""}"
event:E035,evidence:ev-01736,has_evidence,1.0,ev-01736,"{""evidence_id"": ""ev-01736""}"
event:E035,evidence:ev-02901,has_evidence,1.0,ev-02901,"{""evidence_id"": ""ev-02901""}"
event:E035,evidence:ev-02902,has_evidence,1.0,ev-02902,"{""evidence_id"": ""ev-02902""}"
event:E035,evidence:ev-02908,has_evidence,1.0,ev-02908,"{""evidence_id"": ""ev-02908""}"
event:E035,evidence:ev-02909,has_evidence,1.0,ev-02909,"{""evidence_id"": ""ev-02909""}"
event:E035,evidence:ev-02910,has_evidence,1.0,ev-02910,"{""evidence_id"": ""ev-02910""}"
event:E035,evidence:ev-02912,has_evidence,1.0,ev-02912,"{""evidence_id"": ""ev-02912""}"
event:E035,evidence:ev-02924,has_evidence,1.0,ev-02924,"{""evidence_id"": ""ev-02924""}"
event:E035,evidence:ev-01740,has_evidence,1.0,ev-01740,"{""evidence_id"": ""ev-01740""}"
event:E035,evidence:ev-02904,has_evidence,1.0,ev-02904,"{""evidence_id"": ""ev-02904""}"
event:E035,evidence:ev-02905,has_evidence,1.0,ev-02905,"{""evidence_id"": ""ev-02905""}"
event:E035,evidence:ev-02907,has_evidence,1.0,ev-02907,"{""evidence_id"": ""ev-02907""}"
event:E035,evidence:ev-02913,has_evidence,1.0,ev-02913,"{""evidence_id"": ""ev-02913""}"
event:E035,evidence:ev-02914,has_evidence,1.0,ev-02914,"{""evidence_id"": ""ev-02914""}"
event:E035,evidence:ev-01729,has_evidence,1.0,ev-01729,"{""evidence_id"": ""ev-01729""}"
event:E035,evidence:ev-01734,has_evidence,1.0,ev-01734,"{""evidence_id"": ""ev-01734""}"
event:E035,evidence:ev-01735,has_evidence,1.0,ev-01735,"{""evidence_id"": ""ev-01735""}"
event:E035,evidence:ev-01741,has_evidence,1.0,ev-01741,"{""evidence_id"": ""ev-01741""}"
event:E035,evidence:ev-02916,has_evidence,1.0,ev-02916,"{""evidence_id"": ""ev-02916""}"
event:E035,evidence:ev-02922,has_evidence,1.0,ev-02922,"{""evidence_id"": ""ev-02922""}"
event:E035,evidence:ev-02925,has_evidence,1.0,ev-02925,"{""evidence_id"": ""ev-02925""}"
event:E035,evidence:ev-02926,has_evidence,1.0,ev-02926,"{""evidence_id"": ""ev-02926""}"
event:E035,evidence:ev-01713,has_evidence,1.0,ev-01713,"{""evidence_id"": ""ev-01713""}"
event:E035,evidence:ev-01715,has_evidence,1.0,ev-01715,"{""evidence_id"": ""ev-01715""}"
event:E035,evidence:ev-01742,has_evidence,1.0,ev-01742,"{""evidence_id"": ""ev-01742""}"
event:E035,evidence:ev-01703,has_evidence,1.0,ev-01703,"{""evidence_id"": ""ev-01703""}"
event:E036,evidence:ev-01754,has_evidence,1.0,ev-01754,"{""evidence_id"": ""ev-01754""}"
event:E036,evidence:ev-01762,has_evidence,1.0,ev-01762,"{""evidence_id"": ""ev-01762""}"
event:E036,evidence:ev-01772,has_evidence,1.0,ev-01772,"{""evidence_id"": ""ev-01772""}"
event:E036,evidence:ev-01774,has_evidence,1.0,ev-01774,"{""evidence_id"": ""ev-01774""}"
event:E036,evidence:ev-01777,has_evidence,1.0,ev-01777,"{""evidence_id"": ""ev-01777""}"
event:E036,evidence:ev-01782,has_evidence,1.0,ev-01782,"{""evidence_id"": ""ev-01782""}"
event:E036,evidence:ev-01783,has_evidence,1.0,ev-01783,"{""evidence_id"": ""ev-01783""}"
event:E036,evidence:ev-01784,has_evidence,1.0,ev-01784,"{""evidence_id"": ""ev-01784""}"
event:E036,evidence:ev-01785,has_evidence,1.0,ev-01785,"{""evidence_id"": ""ev-01785""}"
event:E036,evidence:ev-01788,has_evidence,1.0,ev-01788,"{""evidence_id"": ""ev-01788""}"
event:E036,evidence:ev-01795,has_evidence,1.0,ev-01795,"{""evidence_id"": ""ev-01795""}"
event:E036,evidence:ev-01796,has_evidence,1.0,ev-01796,"{""evidence_id"": ""ev-01796""}"
event:E036,evidence:ev-02928,has_evidence,1.0,ev-02928,"{""evidence_id"": ""ev-02928""}"
event:E036,evidence:ev-02937,has_evidence,1.0,ev-02937,"{""evidence_id"": ""ev-02937""}"
event:E036,evidence:ev-02941,has_evidence,1.0,ev-02941,"{""evidence_id"": ""ev-02941""}"
event:E036,evidence:ev-02942,has_evidence,1.0,ev-02942,"{""evidence_id"": ""ev-02942""}"
event:E036,evidence:ev-02945,has_evidence,1.0,ev-02945,"{""evidence_id"": ""ev-02945""}"
event:E036,evidence:ev-02953,has_evidence,1.0,ev-02953,"{""evidence_id"": ""ev-02953""}"
event:E036,evidence:ev-02955,has_evidence,1.0,ev-02955,"{""evidence_id"": ""ev-02955""}"
event:E036,evidence:ev-01757,has_evidence,1.0,ev-01757,"{""evidence_id"": ""ev-01757""}"
event:E036,evidence:ev-01775,has_evidence,1.0,ev-01775,"{""evidence_id"": ""ev-01775""}"
event:E036,evidence:ev-02927,has_evidence,1.0,ev-02927,"{""evidence_id"": ""ev-02927""}"
event:E036,evidence:ev-02948,has_evidence,1.0,ev-02948,"{""evidence_id"": ""ev-02948""}"
event:E036,evidence:ev-02929,has_evidence,1.0,ev-02929,"{""evidence_id"": ""ev-02929""}"
event:E036,evidence:ev-02933,has_evidence,1.0,ev-02933,"{""evidence_id"": ""ev-02933""}"
event:E036,evidence:ev-02954,has_evidence,1.0,ev-02954,"{""evidence_id"": ""ev-02954""}"
event:E036,evidence:ev-01764,has_evidence,1.0,ev-01764,"{""evidence_id"": ""ev-01764""}"
event:E036,evidence:ev-01767,has_evidence,1.0,ev-01767,"{""evidence_id"": ""ev-01767""}"
event:E036,evidence:ev-01779,has_evidence,1.0,ev-01779,"{""evidence_id"": ""ev-01779""}"
event:E036,evidence:ev-01781,has_evidence,1.0,ev-01781,"{""evidence_id"": ""ev-01781""}"
event:E037,evidence:ev-01797,has_evidence,1.0,ev-01797,"{""evidence_id"": ""ev-01797""}"
event:E037,evidence:ev-01798,has_evidence,1.0,ev-01798,"{""evidence_id"": ""ev-01798""}"
event:E037,evidence:ev-01800,has_evidence,1.0,ev-01800,"{""evidence_id"": ""ev-01800""}"
event:E037,evidence:ev-01805,has_evidence,1.0,ev-01805,"{""evidence_id"": ""ev-01805""}"
event:E037,evidence:ev-01811,has_evidence,1.0,ev-01811,"{""evidence_id"": ""ev-01811""}"
event:E037,evidence:ev-01817,has_evidence,1.0,ev-01817,"{""evidence_id"": ""ev-01817""}"
event:E037,evidence:ev-01819,has_evidence,1.0,ev-01819,"{""evidence_id"": ""ev-01819""}"
event:E037,evidence:ev-01823,has_evidence,1.0,ev-01823,"{""evidence_id"": ""ev-01823""}"
event:E037,evidence:ev-01824,has_evidence,1.0,ev-01824,"{""evidence_id"": ""ev-01824""}"
event:E037,evidence:ev-01828,has_evidence,1.0,ev-01828,"{""evidence_id"": ""ev-01828""}"
event:E037,evidence:ev-01834,has_evidence,1.0,ev-01834,"{""evidence_id"": ""ev-01834""}"
event:E037,evidence:ev-01835,has_evidence,1.0,ev-01835,"{""evidence_id"": ""ev-01835""}"
event:E037,evidence:ev-01840,has_evidence,1.0,ev-01840,"{""evidence_id"": ""ev-01840""}"
event:E037,evidence:ev-01845,has_evidence,1.0,ev-01845,"{""evidence_id"": ""ev-01845""}"
event:E037,evidence:ev-01802,has_evidence,1.0,ev-01802,"{""evidence_id"": ""ev-01802""}"
event:E037,evidence:ev-01816,has_evidence,1.0,ev-01816,"{""evidence_id"": ""ev-01816""}"
event:E037,evidence:ev-01836,has_evidence,1.0,ev-01836,"{""evidence_id"": ""ev-01836""}"
event:E037,evidence:ev-01838,has_evidence,1.0,ev-01838,"{""evidence_id"": ""ev-01838""}"
event:E037,evidence:ev-01839,has_evidence,1.0,ev-01839,"{""evidence_id"": ""ev-01839""}"
event:E037,evidence:ev-01842,has_evidence,1.0,ev-01842,"{""evidence_id"": ""ev-01842""}"
event:E037,evidence:ev-01846,has_evidence,1.0,ev-01846,"{""evidence_id"": ""ev-01846""}"
event:E037,evidence:ev-01808,has_evidence,1.0,ev-01808,"{""evidence_id"": ""ev-01808""}"
event:E037,evidence:ev-01815,has_evidence,1.0,ev-01815,"{""evidence_id"": ""ev-01815""}"
event:E037,evidence:ev-01814,has_evidence,1.0,ev-01814,"{""evidence_id"": ""ev-01814""}"
event:E037,evidence:ev-01832,has_evidence,1.0,ev-01832,"{""evidence_id"": ""ev-01832""}"
event:E037,evidence:ev-01841,has_evidence,1.0,ev-01841,"{""evidence_id"": ""ev-01841""}"
event:E037,evidence:ev-01844,has_evidence,1.0,ev-01844,"{""evidence_id"": ""ev-01844""}"
event:E037,evidence:ev-01822,has_evidence,1.0,ev-01822,"{""evidence_id"": ""ev-01822""}"
event:E037,evidence:ev-01827,has_evidence,1.0,ev-01827,"{""evidence_id"": ""ev-01827""}"
event:E037,evidence:ev-01829,has_evidence,1.0,ev-01829,"{""evidence_id"": ""ev-01829""}"
event:E038,evidence:ev-01851,has_evidence,1.0,ev-01851,"{""evidence_id"": ""ev-01851""}"
event:E038,evidence:ev-01877,has_evidence,1.0,ev-01877,"{""evidence_id"": ""ev-01877""}"
event:E038,evidence:ev-01878,has_evidence,1.0,ev-01878,"{""evidence_id"": ""ev-01878""}"
event:E038,evidence:ev-01881,has_evidence,1.0,ev-01881,"{""evidence_id"": ""ev-01881""}"
event:E038,evidence:ev-01886,has_evidence,1.0,ev-01886,"{""evidence_id"": ""ev-01886""}"
event:E038,evidence:ev-01887,has_evidence,1.0,ev-01887,"{""evidence_id"": ""ev-01887""}"
event:E038,evidence:ev-01891,has_evidence,1.0,ev-01891,"{""evidence_id"": ""ev-01891""}"
event:E038,evidence:ev-01893,has_evidence,1.0,ev-01893,"{""evidence_id"": ""ev-01893""}"
event:E038,evidence:ev-01855,has_evidence,1.0,ev-01855,"{""evidence_id"": ""ev-01855""}"
event:E038,evidence:ev-01857,has_evidence,1.0,ev-01857,"{""evidence_id"": ""ev-01857""}"
event:E038,evidence:ev-01859,has_evidence,1.0,ev-01859,"{""evidence_id"": ""ev-01859""}"
event:E038,evidence:ev-01860,has_evidence,1.0,ev-01860,"{""evidence_id"": ""ev-01860""}"
event:E038,evidence:ev-01863,has_evidence,1.0,ev-01863,"{""evidence_id"": ""ev-01863""}"
event:E038,evidence:ev-01879,has_evidence,1.0,ev-01879,"{""evidence_id"": ""ev-01879""}"
event:E038,evidence:ev-01880,has_evidence,1.0,ev-01880,"{""evidence_id"": ""ev-01880""}"
event:E038,evidence:ev-01884,has_evidence,1.0,ev-01884,"{""evidence_id"": ""ev-01884""}"
event:E038,evidence:ev-01870,has_evidence,1.0,ev-01870,"{""evidence_id"": ""ev-01870""}"
event:E038,evidence:ev-01865,has_evidence,1.0,ev-01865,"{""evidence_id"": ""ev-01865""}"
event:E038,evidence:ev-01871,has_evidence,1.0,ev-01871,"{""evidence_id"": ""ev-01871""}"
event:E038,evidence:ev-01848,has_evidence,1.0,ev-01848,"{""evidence_id"": ""ev-01848""}"
event:E038,evidence:ev-01853,has_evidence,1.0,ev-01853,"{""evidence_id"": ""ev-01853""}"
event:E038,evidence:ev-01856,has_evidence,1.0,ev-01856,"{""evidence_id"": ""ev-01856""}"
event:E038,evidence:ev-01862,has_evidence,1.0,ev-01862,"{""evidence_id"": ""ev-01862""}"
event:E038,evidence:ev-01876,has_evidence,1.0,ev-01876,"{""evidence_id"": ""ev-01876""}"
event:E038,evidence:ev-01890,has_evidence,1.0,ev-01890,"{""evidence_id"": ""ev-01890""}"
event:E038,evidence:ev-01883,has_evidence,1.0,ev-01883,"{""evidence_id"": ""ev-01883""}"
event:E038,evidence:ev-01858,has_evidence,1.0,ev-01858,"{""evidence_id"": ""ev-01858""}"
event:E038,evidence:ev-01882,has_evidence,1.0,ev-01882,"{""evidence_id"": ""ev-01882""}"
event:E038,evidence:ev-01850,has_evidence,1.0,ev-01850,"{""evidence_id"": ""ev-01850""}"
event:E038,evidence:ev-01867,has_evidence,1.0,ev-01867,"{""evidence_id"": ""ev-01867""}"
event:E039,evidence:ev-01895,has_evidence,1.0,ev-01895,"{""evidence_id"": ""ev-01895""}"
event:E039,evidence:ev-01897,has_evidence,1.0,ev-01897,"{""evidence_id"": ""ev-01897""}"
event:E039,evidence:ev-01898,has_evidence,1.0,ev-01898,"{""evidence_id"": ""ev-01898""}"
event:E039,evidence:ev-01900,has_evidence,1.0,ev-01900,"{""evidence_id"": ""ev-01900""}"
event:E039,evidence:ev-01901,has_evidence,1.0,ev-01901,"{""evidence_id"": ""ev-01901""}"
event:E039,evidence:ev-01902,has_evidence,1.0,ev-01902,"{""evidence_id"": ""ev-01902""}"
event:E039,evidence:ev-01903,has_evidence,1.0,ev-01903,"{""evidence_id"": ""ev-01903""}"
event:E039,evidence:ev-01915,has_evidence,1.0,ev-01915,"{""evidence_id"": ""ev-01915""}"
event:E039,evidence:ev-01926,has_evidence,1.0,ev-01926,"{""evidence_id"": ""ev-01926""}"
event:E039,evidence:ev-01931,has_evidence,1.0,ev-01931,"{""evidence_id"": ""ev-01931""}"
event:E039,evidence:ev-01932,has_evidence,1.0,ev-01932,"{""evidence_id"": ""ev-01932""}"
event:E039,evidence:ev-01933,has_evidence,1.0,ev-01933,"{""evidence_id"": ""ev-01933""}"
event:E039,evidence:ev-01934,has_evidence,1.0,ev-01934,"{""evidence_id"": ""ev-01934""}"
event:E039,evidence:ev-01935,has_evidence,1.0,ev-01935,"{""evidence_id"": ""ev-01935""}"
event:E039,evidence:ev-01942,has_evidence,1.0,ev-01942,"{""evidence_id"": ""ev-01942""}"
event:E039,evidence:ev-02957,has_evidence,1.0,ev-02957,"{""evidence_id"": ""ev-02957""}"
event:E039,evidence:ev-02958,has_evidence,1.0,ev-02958,"{""evidence_id"": ""ev-02958""}"
event:E039,evidence:ev-02959,has_evidence,1.0,ev-02959,"{""evidence_id"": ""ev-02959""}"
event:E039,evidence:ev-02960,has_evidence,1.0,ev-02960,"{""evidence_id"": ""ev-02960""}"
event:E039,evidence:ev-02962,has_evidence,1.0,ev-02962,"{""evidence_id"": ""ev-02962""}"
event:E039,evidence:ev-02963,has_evidence,1.0,ev-02963,"{""evidence_id"": ""ev-02963""}"
event:E039,evidence:ev-02965,has_evidence,1.0,ev-02965,"{""evidence_id"": ""ev-02965""}"
event:E039,evidence:ev-02966,has_evidence,1.0,ev-02966,"{""evidence_id"": ""ev-02966""}"
event:E039,evidence:ev-02967,has_evidence,1.0,ev-02967,"{""evidence_id"": ""ev-02967""}"
event:E039,evidence:ev-02970,has_evidence,1.0,ev-02970,"{""evidence_id"": ""ev-02970""}"
event:E039,evidence:ev-02971,has_evidence,1.0,ev-02971,"{""evidence_id"": ""ev-02971""}"
event:E039,evidence:ev-02972,has_evidence,1.0,ev-02972,"{""evidence_id"": ""ev-02972""}"
event:E039,evidence:ev-02975,has_evidence,1.0,ev-02975,"{""evidence_id"": ""ev-02975""}"
event:E039,evidence:ev-01905,has_evidence,1.0,ev-01905,"{""evidence_id"": ""ev-01905""}"
event:E039,evidence:ev-01924,has_evidence,1.0,ev-01924,"{""evidence_id"": ""ev-01924""}"
event:E040,evidence:ev-01944,has_evidence,1.0,ev-01944,"{""evidence_id"": ""ev-01944""}"
event:E040,evidence:ev-01948,has_evidence,1.0,ev-01948,"{""evidence_id"": ""ev-01948""}"
event:E040,evidence:ev-01952,has_evidence,1.0,ev-01952,"{""evidence_id"": ""ev-01952""}"
event:E040,evidence:ev-01953,has_evidence,1.0,ev-01953,"{""evidence_id"": ""ev-01953""}"
event:E040,evidence:ev-01954,has_evidence,1.0,ev-01954,"{""evidence_id"": ""ev-01954""}"
event:E040,evidence:ev-01956,has_evidence,1.0,ev-01956,"{""evidence_id"": ""ev-01956""}"
event:E040,evidence:ev-01957,has_evidence,1.0,ev-01957,"{""evidence_id"": ""ev-01957""}"
event:E040,evidence:ev-01958,has_evidence,1.0,ev-01958,"{""evidence_id"": ""ev-01958""}"
event:E040,evidence:ev-01959,has_evidence,1.0,ev-01959,"{""evidence_id"": ""ev-01959""}"
event:E040,evidence:ev-01960,has_evidence,1.0,ev-01960,"{""evidence_id"": ""ev-01960""}"
event:E040,evidence:ev-01961,has_evidence,1.0,ev-01961,"{""evidence_id"": ""ev-01961""}"
event:E040,evidence:ev-01965,has_evidence,1.0,ev-01965,"{""evidence_id"": ""ev-01965""}"
event:E040,evidence:ev-01968,has_evidence,1.0,ev-01968,"{""evidence_id"": ""ev-01968""}"
event:E040,evidence:ev-01983,has_evidence,1.0,ev-01983,"{""evidence_id"": ""ev-01983""}"
event:E040,evidence:ev-02978,has_evidence,1.0,ev-02978,"{""evidence_id"": ""ev-02978""}"
event:E040,evidence:ev-02979,has_evidence,1.0,ev-02979,"{""evidence_id"": ""ev-02979""}"
event:E040,evidence:ev-02980,has_evidence,1.0,ev-02980,"{""evidence_id"": ""ev-02980""}"
event:E040,evidence:ev-02986,has_evidence,1.0,ev-02986,"{""evidence_id"": ""ev-02986""}"
event:E040,evidence:ev-02989,has_evidence,1.0,ev-02989,"{""evidence_id"": ""ev-02989""}"
event:E040,evidence:ev-02990,has_evidence,1.0,ev-02990,"{""evidence_id"": ""ev-02990""}"
event:E040,evidence:ev-02991,has_evidence,1.0,ev-02991,"{""evidence_id"": ""ev-02991""}"
event:E040,evidence:ev-02996,has_evidence,1.0,ev-02996,"{""evidence_id"": ""ev-02996""}"
event:E040,evidence:ev-02992,has_evidence,1.0,ev-02992,"{""evidence_id"": ""ev-02992""}"
event:E040,evidence:ev-02994,has_evidence,1.0,ev-02994,"{""evidence_id"": ""ev-02994""}"
event:E040,evidence:ev-01977,has_evidence,1.0,ev-01977,"{""evidence_id"": ""ev-01977""}"
event:E040,evidence:ev-02981,has_evidence,1.0,ev-02981,"{""evidence_id"": ""ev-02981""}"
event:E040,evidence:ev-02982,has_evidence,1.0,ev-02982,"{""evidence_id"": ""ev-02982""}"
event:E040,evidence:ev-02985,has_evidence,1.0,ev-02985,"{""evidence_id"": ""ev-02985""}"
event:E040,evidence:ev-02993,has_evidence,1.0,ev-02993,"{""evidence_id"": ""ev-02993""}"
event:E040,evidence:ev-01964,has_evidence,1.0,ev-01964,"{""evidence_id"": ""ev-01964""}"
event:E041,evidence:ev-02029,has_evidence,1.0,ev-02029,"{""evidence_id"": ""ev-02029""}"
event:E041,evidence:ev-01994,has_evidence,1.0,ev-01994,"{""evidence_id"": ""ev-01994""}"
event:E041,evidence:ev-02006,has_evidence,1.0,ev-02006,"{""evidence_id"": ""ev-02006""}"
event:E041,evidence:ev-02022,has_evidence,1.0,ev-02022,"{""evidence_id"": ""ev-02022""}"
event:E041,evidence:ev-01998,has_evidence,1.0,ev-01998,"{""evidence_id"": ""ev-01998""}"
event:E041,evidence:ev-02023,has_evidence,1.0,ev-02023,"{""evidence_id"": ""ev-02023""}"
event:E041,evidence:ev-02025,has_evidence,1.0,ev-02025,"{""evidence_id"": ""ev-02025""}"
event:E041,evidence:ev-02028,has_evidence,1.0,ev-02028,"{""evidence_id"": ""ev-02028""}"
event:E041,evidence:ev-02034,has_evidence,1.0,ev-02034,"{""evidence_id"": ""ev-02034""}"
event:E041,evidence:ev-01995,has_evidence,1.0,ev-01995,"{""evidence_id"": ""ev-01995""}"
event:E041,evidence:ev-02026,has_evidence,1.0,ev-02026,"{""evidence_id"": ""ev-02026""}"
event:E041,evidence:ev-02036,has_evidence,1.0,ev-02036,"{""evidence_id"": ""ev-02036""}"
event:E041,evidence:ev-02017,has_evidence,1.0,ev-02017,"{""evidence_id"": ""ev-02017""}"
event:E041,evidence:ev-02007,has_evidence,1.0,ev-02007,"{""evidence_id"": ""ev-02007""}"
event:E041,evidence:ev-02021,has_evidence,1.0,ev-02021,"{""evidence_id"": ""ev-02021""}"
event:E041,evidence:ev-02002,has_evidence,1.0,ev-02002,"{""evidence_id"": ""ev-02002""}"
event:E041,evidence:ev-02004,has_evidence,1.0,ev-02004,"{""evidence_id"": ""ev-02004""}"
event:E041,evidence:ev-02005,has_evidence,1.0,ev-02005,"{""evidence_id"": ""ev-02005""}"
event:E041,evidence:ev-02008,has_evidence,1.0,ev-02008,"{""evidence_id"": ""ev-02008""}"
event:E041,evidence:ev-02031,has_evidence,1.0,ev-02031,"{""evidence_id"": ""ev-02031""}"
event:E041,evidence:ev-02040,has_evidence,1.0,ev-02040,"{""evidence_id"": ""ev-02040""}"
event:E041,evidence:ev-02037,has_evidence,1.0,ev-02037,"{""evidence_id"": ""ev-02037""}"
event:E041,evidence:ev-02043,has_evidence,1.0,ev-02043,"{""evidence_id"": ""ev-02043""}"
event:E041,evidence:ev-01999,has_evidence,1.0,ev-01999,"{""evidence_id"": ""ev-01999""}"
